"No.","Time","Source","Destination","Protocol","Length","Info"
"7231","75.352363","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45383; Unit:   1, Func:   4: Read Input Registers"
"7232","75.352720","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45384; Unit:   1, Func:   3: Read Holding Registers"
"7233","75.353340","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45384; Unit:   1, Func:   3: Read Holding Registers"
"7234","75.353694","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45385; Unit:   1, Func:  16: Write Multiple Registers"
"7235","75.354164","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45385; Unit:   1, Func:  16: Write Multiple Registers"
"7236","75.454552","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45386; Unit:   1, Func:   2: Read Discrete Inputs"
"7237","75.455353","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45386; Unit:   1, Func:   2: Read Discrete Inputs"
"7238","75.455965","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45387; Unit:   1, Func:  15: Write Multiple Coils"
"7239","75.456703","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45387; Unit:   1, Func:  15: Write Multiple Coils"
"7240","75.457188","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45388; Unit:   1, Func:   4: Read Input Registers"
"7241","75.457949","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45388; Unit:   1, Func:   4: Read Input Registers"
"7242","75.458566","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45389; Unit:   1, Func:   3: Read Holding Registers"
"7243","75.459297","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45389; Unit:   1, Func:   3: Read Holding Registers"
"7244","75.459615","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45390; Unit:   1, Func:  16: Write Multiple Registers"
"7245","75.460150","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45390; Unit:   1, Func:  16: Write Multiple Registers"
"7246","75.559560","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45391; Unit:   1, Func:   2: Read Discrete Inputs"
"7247","75.560498","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45391; Unit:   1, Func:   2: Read Discrete Inputs"
"7248","75.561160","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45392; Unit:   1, Func:  15: Write Multiple Coils"
"7249","75.562213","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45392; Unit:   1, Func:  15: Write Multiple Coils"
"7250","75.562706","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45393; Unit:   1, Func:   4: Read Input Registers"
"7251","75.563578","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45393; Unit:   1, Func:   4: Read Input Registers"
"7252","75.563945","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45394; Unit:   1, Func:   3: Read Holding Registers"
"7253","75.564427","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45394; Unit:   1, Func:   3: Read Holding Registers"
"7254","75.564816","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45395; Unit:   1, Func:  16: Write Multiple Registers"
"7255","75.565256","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45395; Unit:   1, Func:  16: Write Multiple Registers"
"7256","75.577934","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"7257","75.665629","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45396; Unit:   1, Func:   2: Read Discrete Inputs"
"7258","75.666284","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45396; Unit:   1, Func:   2: Read Discrete Inputs"
"7259","75.666709","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45397; Unit:   1, Func:  15: Write Multiple Coils"
"7260","75.667185","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45397; Unit:   1, Func:  15: Write Multiple Coils"
"7261","75.667592","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45398; Unit:   1, Func:   4: Read Input Registers"
"7262","75.668055","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45398; Unit:   1, Func:   4: Read Input Registers"
"7263","75.668564","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45399; Unit:   1, Func:   3: Read Holding Registers"
"7264","75.669022","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45399; Unit:   1, Func:   3: Read Holding Registers"
"7265","75.669497","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45400; Unit:   1, Func:  16: Write Multiple Registers"
"7266","75.670124","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45400; Unit:   1, Func:  16: Write Multiple Registers"
"7267","75.769584","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45401; Unit:   1, Func:   2: Read Discrete Inputs"
"7268","75.770078","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45401; Unit:   1, Func:   2: Read Discrete Inputs"
"7269","75.770364","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45402; Unit:   1, Func:  15: Write Multiple Coils"
"7270","75.770669","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45402; Unit:   1, Func:  15: Write Multiple Coils"
"7271","75.770903","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45403; Unit:   1, Func:   4: Read Input Registers"
"7272","75.771197","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45403; Unit:   1, Func:   4: Read Input Registers"
"7273","75.771494","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45404; Unit:   1, Func:   3: Read Holding Registers"
"7274","75.771767","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45404; Unit:   1, Func:   3: Read Holding Registers"
"7275","75.772016","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45405; Unit:   1, Func:  16: Write Multiple Registers"
"7276","75.772300","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45405; Unit:   1, Func:  16: Write Multiple Registers"
"7277","75.872544","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45406; Unit:   1, Func:   2: Read Discrete Inputs"
"7278","75.873081","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45406; Unit:   1, Func:   2: Read Discrete Inputs"
"7279","75.873686","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45407; Unit:   1, Func:  15: Write Multiple Coils"
"7280","75.874040","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45407; Unit:   1, Func:  15: Write Multiple Coils"
"7281","75.874314","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45408; Unit:   1, Func:   4: Read Input Registers"
"7282","75.874641","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45408; Unit:   1, Func:   4: Read Input Registers"
"7283","75.874995","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45409; Unit:   1, Func:   3: Read Holding Registers"
"7284","75.875329","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45409; Unit:   1, Func:   3: Read Holding Registers"
"7285","75.875685","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45410; Unit:   1, Func:  16: Write Multiple Registers"
"7286","75.875998","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45410; Unit:   1, Func:  16: Write Multiple Registers"
"7287","75.975578","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45411; Unit:   1, Func:   2: Read Discrete Inputs"
"7288","75.976112","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45411; Unit:   1, Func:   2: Read Discrete Inputs"
"7289","75.976773","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45412; Unit:   1, Func:  15: Write Multiple Coils"
"7290","75.977980","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45412; Unit:   1, Func:  15: Write Multiple Coils"
"7291","75.978475","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45413; Unit:   1, Func:   4: Read Input Registers"
"7292","75.979057","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45413; Unit:   1, Func:   4: Read Input Registers"
"7293","75.979640","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45414; Unit:   1, Func:   3: Read Holding Registers"
"7294","75.980235","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45414; Unit:   1, Func:   3: Read Holding Registers"
"7295","75.980719","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45415; Unit:   1, Func:  16: Write Multiple Registers"
"7296","75.981342","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45415; Unit:   1, Func:  16: Write Multiple Registers"
"7297","76.081640","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45416; Unit:   1, Func:   2: Read Discrete Inputs"
"7298","76.095773","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45416; Unit:   1, Func:   2: Read Discrete Inputs"
"7299","76.096426","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45417; Unit:   1, Func:  15: Write Multiple Coils"
"7300","76.097042","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45417; Unit:   1, Func:  15: Write Multiple Coils"
"7301","76.097507","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45418; Unit:   1, Func:   4: Read Input Registers"
"7302","76.098234","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45418; Unit:   1, Func:   4: Read Input Registers"
"7303","76.098755","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45419; Unit:   1, Func:   3: Read Holding Registers"
"7304","76.099551","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45419; Unit:   1, Func:   3: Read Holding Registers"
"7305","76.100055","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45420; Unit:   1, Func:  16: Write Multiple Registers"
"7306","76.100822","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45420; Unit:   1, Func:  16: Write Multiple Registers"
"7307","76.200671","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45421; Unit:   1, Func:   2: Read Discrete Inputs"
"7308","76.201452","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45421; Unit:   1, Func:   2: Read Discrete Inputs"
"7309","76.202072","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45422; Unit:   1, Func:  15: Write Multiple Coils"
"7310","76.202405","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45422; Unit:   1, Func:  15: Write Multiple Coils"
"7311","76.202680","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45423; Unit:   1, Func:   4: Read Input Registers"
"7312","76.203004","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45423; Unit:   1, Func:   4: Read Input Registers"
"7313","76.203358","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45424; Unit:   1, Func:   3: Read Holding Registers"
"7314","76.203693","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45424; Unit:   1, Func:   3: Read Holding Registers"
"7315","76.204043","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45425; Unit:   1, Func:  16: Write Multiple Registers"
"7316","76.204361","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45425; Unit:   1, Func:  16: Write Multiple Registers"
"7317","76.304552","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45426; Unit:   1, Func:   2: Read Discrete Inputs"
"7318","76.305162","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45426; Unit:   1, Func:   2: Read Discrete Inputs"
"7319","76.305419","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45427; Unit:   1, Func:  15: Write Multiple Coils"
"7320","76.306000","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45427; Unit:   1, Func:  15: Write Multiple Coils"
"7321","76.306206","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45428; Unit:   1, Func:   4: Read Input Registers"
"7322","76.306568","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45428; Unit:   1, Func:   4: Read Input Registers"
"7323","76.306800","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45429; Unit:   1, Func:   3: Read Holding Registers"
"7324","76.307210","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45429; Unit:   1, Func:   3: Read Holding Registers"
"7325","76.307444","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45430; Unit:   1, Func:  16: Write Multiple Registers"
"7326","76.307794","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45430; Unit:   1, Func:  16: Write Multiple Registers"
"7327","76.407611","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45431; Unit:   1, Func:   2: Read Discrete Inputs"
"7328","76.408119","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45431; Unit:   1, Func:   2: Read Discrete Inputs"
"7329","76.408502","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45432; Unit:   1, Func:  15: Write Multiple Coils"
"7330","76.408911","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45432; Unit:   1, Func:  15: Write Multiple Coils"
"7331","76.409214","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45433; Unit:   1, Func:   4: Read Input Registers"
"7332","76.409583","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45433; Unit:   1, Func:   4: Read Input Registers"
"7333","76.409922","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45434; Unit:   1, Func:   3: Read Holding Registers"
"7334","76.410300","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45434; Unit:   1, Func:   3: Read Holding Registers"
"7335","76.410652","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45435; Unit:   1, Func:  16: Write Multiple Registers"
"7336","76.410999","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45435; Unit:   1, Func:  16: Write Multiple Registers"
"7337","76.510711","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45436; Unit:   1, Func:   2: Read Discrete Inputs"
"7338","76.511313","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45436; Unit:   1, Func:   2: Read Discrete Inputs"
"7339","76.511960","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45437; Unit:   1, Func:  15: Write Multiple Coils"
"7340","76.512331","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45437; Unit:   1, Func:  15: Write Multiple Coils"
"7341","76.512822","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45438; Unit:   1, Func:   4: Read Input Registers"
"7342","76.513187","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45438; Unit:   1, Func:   4: Read Input Registers"
"7343","76.513757","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45439; Unit:   1, Func:   3: Read Holding Registers"
"7344","76.514094","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45439; Unit:   1, Func:   3: Read Holding Registers"
"7345","76.514461","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 45440; Unit:   1, Func:  16: Write Multiple Registers"
"7346","76.514773","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45440; Unit:   1, Func:  16: Write Multiple Registers"
"7347","76.603619","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"7348","76.614635","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45441; Unit:   1, Func:   2: Read Discrete Inputs"
"7349","76.615340","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 45441; Unit:   1, Func:   2: Read Discrete Inputs"
"7350","76.616019","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 45442; Unit:   1, Func:  15: Write Multiple Coils"
"7351","76.616479","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 45442; Unit:   1, Func:  15: Write Multiple Coils"
"7352","76.616888","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45443; Unit:   1, Func:   4: Read Input Registers"
"7353","76.617238","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 45443; Unit:   1, Func:   4: Read Input Registers"
"7354","76.617674","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 45444; Unit:   1, Func:   3: Read Holding Registers"
