"No.","Time","Source","Destination","Protocol","Length","Info"
"5714","59.920666","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9814; Unit:   1, Func:   3: Read Holding Registers"
"5715","59.920993","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9814; Unit:   1, Func:   3: Read Holding Registers"
"5716","59.921334","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9815; Unit:   1, Func:  16: Write Multiple Registers"
"5717","59.921654","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9815; Unit:   1, Func:  16: Write Multiple Registers"
"5718","60.021714","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9816; Unit:   1, Func:   2: Read Discrete Inputs"
"5719","60.022344","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9816; Unit:   1, Func:   2: Read Discrete Inputs"
"5720","60.022632","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9817; Unit:   1, Func:  15: Write Multiple Coils"
"5721","60.023122","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9817; Unit:   1, Func:  15: Write Multiple Coils"
"5722","60.023305","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9818; Unit:   1, Func:   4: Read Input Registers"
"5723","60.023724","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9818; Unit:   1, Func:   4: Read Input Registers"
"5724","60.023954","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9819; Unit:   1, Func:   3: Read Holding Registers"
"5725","60.024382","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9819; Unit:   1, Func:   3: Read Holding Registers"
"5726","60.024619","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9820; Unit:   1, Func:  16: Write Multiple Registers"
"5727","60.024978","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9820; Unit:   1, Func:  16: Write Multiple Registers"
"5728","60.124787","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9821; Unit:   1, Func:   2: Read Discrete Inputs"
"5729","60.126331","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9821; Unit:   1, Func:   2: Read Discrete Inputs"
"5730","60.126968","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9822; Unit:   1, Func:  15: Write Multiple Coils"
"5731","60.128144","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9822; Unit:   1, Func:  15: Write Multiple Coils"
"5732","60.128619","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9823; Unit:   1, Func:   4: Read Input Registers"
"5733","60.129381","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9823; Unit:   1, Func:   4: Read Input Registers"
"5734","60.130029","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9824; Unit:   1, Func:   3: Read Holding Registers"
"5735","60.130429","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9824; Unit:   1, Func:   3: Read Holding Registers"
"5736","60.130906","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9825; Unit:   1, Func:  16: Write Multiple Registers"
"5737","60.146494","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9825; Unit:   1, Func:  16: Write Multiple Registers"
"5738","60.193334","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"5739","60.205371","3Com_78:9b:01","Spanning-tree-(for-bridges)_00","STP","64","RST. Root = 8192/0/00:18:6e:78:9b:00  Cost = 0  Port = 0x8001"
"5740","60.246831","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9826; Unit:   1, Func:   2: Read Discrete Inputs"
"5741","60.248039","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9826; Unit:   1, Func:   2: Read Discrete Inputs"
"5742","60.248559","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9827; Unit:   1, Func:  15: Write Multiple Coils"
"5743","60.249401","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9827; Unit:   1, Func:  15: Write Multiple Coils"
"5744","60.249768","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9828; Unit:   1, Func:   4: Read Input Registers"
"5745","60.250441","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9828; Unit:   1, Func:   4: Read Input Registers"
"5746","60.250789","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9829; Unit:   1, Func:   3: Read Holding Registers"
"5747","60.251259","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9829; Unit:   1, Func:   3: Read Holding Registers"
"5748","60.251557","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9830; Unit:   1, Func:  16: Write Multiple Registers"
"5749","60.252099","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9830; Unit:   1, Func:  16: Write Multiple Registers"
"5750","60.351861","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9831; Unit:   1, Func:   2: Read Discrete Inputs"
"5751","60.352444","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9831; Unit:   1, Func:   2: Read Discrete Inputs"
"5752","60.353079","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9832; Unit:   1, Func:  15: Write Multiple Coils"
"5753","60.353433","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9832; Unit:   1, Func:  15: Write Multiple Coils"
"5754","60.353791","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9833; Unit:   1, Func:   4: Read Input Registers"
"5755","60.354112","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9833; Unit:   1, Func:   4: Read Input Registers"
"5756","60.354568","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9834; Unit:   1, Func:   3: Read Holding Registers"
"5757","60.354974","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9834; Unit:   1, Func:   3: Read Holding Registers"
"5758","60.355434","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9835; Unit:   1, Func:  16: Write Multiple Registers"
"5759","60.355831","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9835; Unit:   1, Func:  16: Write Multiple Registers"
"5760","60.455869","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9836; Unit:   1, Func:   2: Read Discrete Inputs"
"5761","60.456544","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9836; Unit:   1, Func:   2: Read Discrete Inputs"
"5762","60.457197","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9837; Unit:   1, Func:  15: Write Multiple Coils"
"5763","60.457716","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9837; Unit:   1, Func:  15: Write Multiple Coils"
"5764","60.458187","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9838; Unit:   1, Func:   4: Read Input Registers"
"5765","60.458716","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9838; Unit:   1, Func:   4: Read Input Registers"
"5766","60.459315","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9839; Unit:   1, Func:   3: Read Holding Registers"
"5767","60.459750","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9839; Unit:   1, Func:   3: Read Holding Registers"
"5768","60.460102","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9840; Unit:   1, Func:  16: Write Multiple Registers"
"5769","60.460501","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9840; Unit:   1, Func:  16: Write Multiple Registers"
"5770","60.560841","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9841; Unit:   1, Func:   2: Read Discrete Inputs"
"5771","60.561673","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9841; Unit:   1, Func:   2: Read Discrete Inputs"
"5772","60.562335","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9842; Unit:   1, Func:  15: Write Multiple Coils"
"5773","60.562885","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9842; Unit:   1, Func:  15: Write Multiple Coils"
"5774","60.563354","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9843; Unit:   1, Func:   4: Read Input Registers"
"5775","60.563793","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9843; Unit:   1, Func:   4: Read Input Registers"
"5776","60.564269","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9844; Unit:   1, Func:   3: Read Holding Registers"
"5777","60.564714","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9844; Unit:   1, Func:   3: Read Holding Registers"
"5778","60.565093","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9845; Unit:   1, Func:  16: Write Multiple Registers"
"5779","60.565537","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9845; Unit:   1, Func:  16: Write Multiple Registers"
"5780","60.665781","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9846; Unit:   1, Func:   2: Read Discrete Inputs"
"5781","60.666269","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9846; Unit:   1, Func:   2: Read Discrete Inputs"
"5782","60.666574","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9847; Unit:   1, Func:  15: Write Multiple Coils"
"5783","60.666877","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9847; Unit:   1, Func:  15: Write Multiple Coils"
"5784","60.667134","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9848; Unit:   1, Func:   4: Read Input Registers"
"5785","60.667432","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9848; Unit:   1, Func:   4: Read Input Registers"
"5786","60.667709","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9849; Unit:   1, Func:   3: Read Holding Registers"
"5787","60.668016","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9849; Unit:   1, Func:   3: Read Holding Registers"
"5788","60.668303","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9850; Unit:   1, Func:  16: Write Multiple Registers"
"5789","60.668609","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9850; Unit:   1, Func:  16: Write Multiple Registers"
"5790","60.768831","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9851; Unit:   1, Func:   2: Read Discrete Inputs"
"5791","60.769614","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9851; Unit:   1, Func:   2: Read Discrete Inputs"
"5792","60.770220","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9852; Unit:   1, Func:  15: Write Multiple Coils"
"5793","60.770850","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9852; Unit:   1, Func:  15: Write Multiple Coils"
"5794","60.771321","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9853; Unit:   1, Func:   4: Read Input Registers"
"5795","60.771745","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9853; Unit:   1, Func:   4: Read Input Registers"
"5796","60.772150","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9854; Unit:   1, Func:   3: Read Holding Registers"
"5797","60.772572","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9854; Unit:   1, Func:   3: Read Holding Registers"
"5798","60.772938","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9855; Unit:   1, Func:  16: Write Multiple Registers"
"5799","60.773385","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9855; Unit:   1, Func:  16: Write Multiple Registers"
"5800","60.872774","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9856; Unit:   1, Func:   2: Read Discrete Inputs"
"5801","60.873412","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9856; Unit:   1, Func:   2: Read Discrete Inputs"
"5802","60.873604","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9857; Unit:   1, Func:  15: Write Multiple Coils"
"5803","60.874189","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9857; Unit:   1, Func:  15: Write Multiple Coils"
"5804","60.874352","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9858; Unit:   1, Func:   4: Read Input Registers"
"5805","60.875626","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9858; Unit:   1, Func:   4: Read Input Registers"
"5806","60.875801","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9859; Unit:   1, Func:   3: Read Holding Registers"
"5807","60.876376","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9859; Unit:   1, Func:   3: Read Holding Registers"
"5808","60.876551","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9860; Unit:   1, Func:  16: Write Multiple Registers"
"5809","60.877114","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9860; Unit:   1, Func:  16: Write Multiple Registers"
"5810","60.976850","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9861; Unit:   1, Func:   2: Read Discrete Inputs"
"5811","60.977399","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9861; Unit:   1, Func:   2: Read Discrete Inputs"
"5812","60.978079","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9862; Unit:   1, Func:  15: Write Multiple Coils"
"5813","60.978448","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9862; Unit:   1, Func:  15: Write Multiple Coils"
"5814","60.978911","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9863; Unit:   1, Func:   4: Read Input Registers"
"5815","60.979276","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9863; Unit:   1, Func:   4: Read Input Registers"
"5816","60.979816","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9864; Unit:   1, Func:   3: Read Holding Registers"
"5817","60.980137","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9864; Unit:   1, Func:   3: Read Holding Registers"
"5818","60.980544","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9865; Unit:   1, Func:  16: Write Multiple Registers"
"5819","60.995347","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9865; Unit:   1, Func:  16: Write Multiple Registers"
"5820","61.094859","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9866; Unit:   1, Func:   2: Read Discrete Inputs"
"5821","61.097147","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9866; Unit:   1, Func:   2: Read Discrete Inputs"
"5822","61.097635","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9867; Unit:   1, Func:  15: Write Multiple Coils"
"5823","61.098243","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9867; Unit:   1, Func:  15: Write Multiple Coils"
"5824","61.098573","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9868; Unit:   1, Func:   4: Read Input Registers"
"5825","61.098949","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9868; Unit:   1, Func:   4: Read Input Registers"
"5826","61.099429","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9869; Unit:   1, Func:   3: Read Holding Registers"
"5827","61.099813","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9869; Unit:   1, Func:   3: Read Holding Registers"
"5828","61.100117","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans:  9870; Unit:   1, Func:  16: Write Multiple Registers"
"5829","61.100498","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9870; Unit:   1, Func:  16: Write Multiple Registers"
"5830","61.200802","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9871; Unit:   1, Func:   2: Read Discrete Inputs"
"5831","61.201565","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans:  9871; Unit:   1, Func:   2: Read Discrete Inputs"
"5832","61.201982","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans:  9872; Unit:   1, Func:  15: Write Multiple Coils"
"5833","61.202427","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans:  9872; Unit:   1, Func:  15: Write Multiple Coils"
"5834","61.202655","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9873; Unit:   1, Func:   4: Read Input Registers"
"5835","61.203085","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9873; Unit:   1, Func:   4: Read Input Registers"
"5836","61.203370","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans:  9874; Unit:   1, Func:   3: Read Holding Registers"
"5837","61.204039","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans:  9874; Unit:   1, Func:   3: Read Holding Registers"
