"No.","Time","Source","Destination","Protocol","Length","Info"
"5574","58.255427","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36882; Unit:   1, Func:  15: Write Multiple Coils"
"5575","58.256002","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36882; Unit:   1, Func:  15: Write Multiple Coils"
"5576","58.256311","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36883; Unit:   1, Func:   4: Read Input Registers"
"5577","58.256710","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36883; Unit:   1, Func:   4: Read Input Registers"
"5578","58.257095","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36884; Unit:   1, Func:   3: Read Holding Registers"
"5579","58.257535","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36884; Unit:   1, Func:   3: Read Holding Registers"
"5580","58.257903","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36885; Unit:   1, Func:  16: Write Multiple Registers"
"5581","58.258442","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36885; Unit:   1, Func:  16: Write Multiple Registers"
"5582","58.358073","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36886; Unit:   1, Func:   2: Read Discrete Inputs"
"5583","58.358633","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36886; Unit:   1, Func:   2: Read Discrete Inputs"
"5584","58.359292","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36887; Unit:   1, Func:  15: Write Multiple Coils"
"5585","58.359711","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36887; Unit:   1, Func:  15: Write Multiple Coils"
"5586","58.360115","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36888; Unit:   1, Func:   4: Read Input Registers"
"5587","58.360629","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36888; Unit:   1, Func:   4: Read Input Registers"
"5588","58.361251","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36889; Unit:   1, Func:   3: Read Holding Registers"
"5589","58.361952","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36889; Unit:   1, Func:   3: Read Holding Registers"
"5590","58.362440","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36890; Unit:   1, Func:  16: Write Multiple Registers"
"5591","58.362970","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36890; Unit:   1, Func:  16: Write Multiple Registers"
"5592","58.463004","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36891; Unit:   1, Func:   2: Read Discrete Inputs"
"5593","58.463522","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36891; Unit:   1, Func:   2: Read Discrete Inputs"
"5594","58.463801","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36892; Unit:   1, Func:  15: Write Multiple Coils"
"5595","58.464111","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36892; Unit:   1, Func:  15: Write Multiple Coils"
"5596","58.464292","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36893; Unit:   1, Func:   4: Read Input Registers"
"5597","58.464590","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36893; Unit:   1, Func:   4: Read Input Registers"
"5598","58.464818","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36894; Unit:   1, Func:   3: Read Holding Registers"
"5599","58.465096","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36894; Unit:   1, Func:   3: Read Holding Registers"
"5600","58.465324","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36895; Unit:   1, Func:  16: Write Multiple Registers"
"5601","58.465612","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36895; Unit:   1, Func:  16: Write Multiple Registers"
"5602","58.469445","3Com_78:9b:01","Spanning-tree-(for-bridges)_00","STP","64","RST. Root = 8192/0/00:18:6e:78:9b:00  Cost = 0  Port = 0x8001"
"5603","58.565099","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36896; Unit:   1, Func:   2: Read Discrete Inputs"
"5604","58.565755","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36896; Unit:   1, Func:   2: Read Discrete Inputs"
"5605","58.566436","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36897; Unit:   1, Func:  15: Write Multiple Coils"
"5606","58.566987","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36897; Unit:   1, Func:  15: Write Multiple Coils"
"5607","58.567457","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36898; Unit:   1, Func:   4: Read Input Registers"
"5608","58.567957","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36898; Unit:   1, Func:   4: Read Input Registers"
"5609","58.568461","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36899; Unit:   1, Func:   3: Read Holding Registers"
"5610","58.568881","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36899; Unit:   1, Func:   3: Read Holding Registers"
"5611","58.569276","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36900; Unit:   1, Func:  16: Write Multiple Registers"
"5612","58.569715","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36900; Unit:   1, Func:  16: Write Multiple Registers"
"5613","58.676564","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36901; Unit:   1, Func:   2: Read Discrete Inputs"
"5614","58.693911","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36901; Unit:   1, Func:   2: Read Discrete Inputs"
"5615","58.694112","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36902; Unit:   1, Func:  15: Write Multiple Coils"
"5616","58.694709","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36902; Unit:   1, Func:  15: Write Multiple Coils"
"5617","58.694860","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36903; Unit:   1, Func:   4: Read Input Registers"
"5618","58.695392","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36903; Unit:   1, Func:   4: Read Input Registers"
"5619","58.695528","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36904; Unit:   1, Func:   3: Read Holding Registers"
"5620","58.695976","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36904; Unit:   1, Func:   3: Read Holding Registers"
"5621","58.696178","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36905; Unit:   1, Func:  16: Write Multiple Registers"
"5622","58.696702","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36905; Unit:   1, Func:  16: Write Multiple Registers"
"5623","58.796144","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36906; Unit:   1, Func:   2: Read Discrete Inputs"
"5624","58.796973","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36906; Unit:   1, Func:   2: Read Discrete Inputs"
"5625","58.797438","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36907; Unit:   1, Func:  15: Write Multiple Coils"
"5626","58.797782","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36907; Unit:   1, Func:  15: Write Multiple Coils"
"5627","58.798123","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36908; Unit:   1, Func:   4: Read Input Registers"
"5628","58.798500","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36908; Unit:   1, Func:   4: Read Input Registers"
"5629","58.798996","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36909; Unit:   1, Func:   3: Read Holding Registers"
"5630","58.799363","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36909; Unit:   1, Func:   3: Read Holding Registers"
"5631","58.799729","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36910; Unit:   1, Func:  16: Write Multiple Registers"
"5632","58.800037","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36910; Unit:   1, Func:  16: Write Multiple Registers"
"5633","58.900175","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36911; Unit:   1, Func:   2: Read Discrete Inputs"
"5634","58.900739","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36911; Unit:   1, Func:   2: Read Discrete Inputs"
"5635","58.901195","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36912; Unit:   1, Func:  15: Write Multiple Coils"
"5636","58.901546","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36912; Unit:   1, Func:  15: Write Multiple Coils"
"5637","58.901812","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36913; Unit:   1, Func:   4: Read Input Registers"
"5638","58.902162","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36913; Unit:   1, Func:   4: Read Input Registers"
"5639","58.902489","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36914; Unit:   1, Func:   3: Read Holding Registers"
"5640","58.902838","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36914; Unit:   1, Func:   3: Read Holding Registers"
"5641","58.903177","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36915; Unit:   1, Func:  16: Write Multiple Registers"
"5642","58.903529","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36915; Unit:   1, Func:  16: Write Multiple Registers"
"5643","59.003022","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36916; Unit:   1, Func:   2: Read Discrete Inputs"
"5644","59.003673","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36916; Unit:   1, Func:   2: Read Discrete Inputs"
"5645","59.003956","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36917; Unit:   1, Func:  15: Write Multiple Coils"
"5646","59.004087","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"5647","59.004417","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36917; Unit:   1, Func:  15: Write Multiple Coils"
"5648","59.004596","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36918; Unit:   1, Func:   4: Read Input Registers"
"5649","59.004975","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36918; Unit:   1, Func:   4: Read Input Registers"
"5650","59.005207","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36919; Unit:   1, Func:   3: Read Holding Registers"
"5651","59.005556","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36919; Unit:   1, Func:   3: Read Holding Registers"
"5652","59.005784","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36920; Unit:   1, Func:  16: Write Multiple Registers"
"5653","59.006142","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36920; Unit:   1, Func:  16: Write Multiple Registers"
"5654","59.106102","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36921; Unit:   1, Func:   2: Read Discrete Inputs"
"5655","59.106739","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36921; Unit:   1, Func:   2: Read Discrete Inputs"
"5656","59.107308","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36922; Unit:   1, Func:  15: Write Multiple Coils"
"5657","59.107886","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36922; Unit:   1, Func:  15: Write Multiple Coils"
"5658","59.108351","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36923; Unit:   1, Func:   4: Read Input Registers"
"5659","59.108858","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36923; Unit:   1, Func:   4: Read Input Registers"
"5660","59.109503","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36924; Unit:   1, Func:   3: Read Holding Registers"
"5661","59.110005","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36924; Unit:   1, Func:   3: Read Holding Registers"
"5662","59.110466","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36925; Unit:   1, Func:  16: Write Multiple Registers"
"5663","59.111081","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36925; Unit:   1, Func:  16: Write Multiple Registers"
"5664","59.211042","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36926; Unit:   1, Func:   2: Read Discrete Inputs"
"5665","59.211654","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36926; Unit:   1, Func:   2: Read Discrete Inputs"
"5666","59.212200","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36927; Unit:   1, Func:  15: Write Multiple Coils"
"5667","59.212542","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36927; Unit:   1, Func:  15: Write Multiple Coils"
"5668","59.212850","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36928; Unit:   1, Func:   4: Read Input Registers"
"5669","59.213172","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36928; Unit:   1, Func:   4: Read Input Registers"
"5670","59.213510","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36929; Unit:   1, Func:   3: Read Holding Registers"
"5671","59.213833","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36929; Unit:   1, Func:   3: Read Holding Registers"
"5672","59.214155","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36930; Unit:   1, Func:  16: Write Multiple Registers"
"5673","59.214444","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36930; Unit:   1, Func:  16: Write Multiple Registers"
"5674","59.314132","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36931; Unit:   1, Func:   2: Read Discrete Inputs"
"5675","59.314769","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36931; Unit:   1, Func:   2: Read Discrete Inputs"
"5676","59.315437","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36932; Unit:   1, Func:  15: Write Multiple Coils"
"5677","59.316155","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36932; Unit:   1, Func:  15: Write Multiple Coils"
"5678","59.316626","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36933; Unit:   1, Func:   4: Read Input Registers"
"5679","59.317481","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36933; Unit:   1, Func:   4: Read Input Registers"
"5680","59.317949","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36934; Unit:   1, Func:   3: Read Holding Registers"
"5681","59.318701","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36934; Unit:   1, Func:   3: Read Holding Registers"
"5682","59.319052","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36935; Unit:   1, Func:  16: Write Multiple Registers"
"5683","59.319624","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36935; Unit:   1, Func:  16: Write Multiple Registers"
"5684","59.419115","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36936; Unit:   1, Func:   2: Read Discrete Inputs"
"5685","59.419989","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36936; Unit:   1, Func:   2: Read Discrete Inputs"
"5686","59.420638","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36937; Unit:   1, Func:  15: Write Multiple Coils"
"5687","59.421361","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36937; Unit:   1, Func:  15: Write Multiple Coils"
"5688","59.421743","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36938; Unit:   1, Func:   4: Read Input Registers"
"5689","59.422249","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36938; Unit:   1, Func:   4: Read Input Registers"
"5690","59.422706","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36939; Unit:   1, Func:   3: Read Holding Registers"
"5691","59.423334","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 36939; Unit:   1, Func:   3: Read Holding Registers"
"5692","59.423747","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 36940; Unit:   1, Func:  16: Write Multiple Registers"
"5693","59.424236","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36940; Unit:   1, Func:  16: Write Multiple Registers"
"5694","59.524098","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 36941; Unit:   1, Func:   2: Read Discrete Inputs"
"5695","59.524582","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 36941; Unit:   1, Func:   2: Read Discrete Inputs"
"5696","59.524873","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 36942; Unit:   1, Func:  15: Write Multiple Coils"
"5697","59.525169","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 36942; Unit:   1, Func:  15: Write Multiple Coils"
